172.19.0.1 - - [27/Sep/2022:13:39:44 +0000] "GET / HTTP/1.1" 404 27 "-" "PostmanRuntime/7.28.4"
192.168.65.1 - - [27/Dec/2023:07:20:18 +0000] "GET /manifest.json HTTP/1.1" 304 0 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:07:20:19 +0000] "POST /device/collect_device HTTP/1.0" 200 59 "-" "-"
192.168.65.1 - - [27/Dec/2023:07:20:19 +0000] "POST /V2/user/collect_device HTTP/1.0" 200 41 "-" "-"
192.168.65.1 - - [27/Dec/2023:07:20:19 +0000] "POST /saveToken HTTP/1.1" 200 94 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:07:24:30 +0000] "POST /draftNl/approve HTTP/1.1" 200 860 "-" "PostmanRuntime/7.36.0"
192.168.65.1 - - [27/Dec/2023:07:25:28 +0000] "POST /draftNl/approve HTTP/1.1" 200 274 "-" "PostmanRuntime/7.36.0"
192.168.65.1 - - [27/Dec/2023:07:26:10 +0000] "POST /draftNl/approve HTTP/1.1" 200 859 "-" "PostmanRuntime/7.36.0"
192.168.65.1 - - [27/Dec/2023:07:32:26 +0000] "POST /draftNl/approve HTTP/1.1" 200 860 "-" "PostmanRuntime/7.36.0"
192.168.65.1 - - [27/Dec/2023:07:41:27 +0000] "POST /draftNl/approve HTTP/1.1" 200 858 "-" "PostmanRuntime/7.36.0"
192.168.65.1 - - [27/Dec/2023:08:05:17 +0000] "POST /draftNl/approve HTTP/1.1" 200 905 "-" "PostmanRuntime/7.36.0"
192.168.65.1 - - [27/Dec/2023:08:09:27 +0000] "POST /draftNl/approve HTTP/1.1" 200 905 "-" "PostmanRuntime/7.36.0"
192.168.65.1 - - [27/Dec/2023:08:10:55 +0000] "POST /draftNl/approve HTTP/1.1" 200 902 "-" "PostmanRuntime/7.36.0"
192.168.65.1 - - [27/Dec/2023:08:14:55 +0000] "POST /draftNl/approve HTTP/1.1" 200 904 "-" "PostmanRuntime/7.36.0"
192.168.65.1 - - [27/Dec/2023:08:19:54 +0000] "POST /draftNl/approve HTTP/1.1" 200 904 "-" "PostmanRuntime/7.36.0"
192.168.65.1 - - [27/Dec/2023:08:22:40 +0000] "POST /draftNl/approve HTTP/1.1" 200 902 "-" "PostmanRuntime/7.36.0"
192.168.65.1 - - [27/Dec/2023:08:41:23 +0000] "GET / HTTP/1.1" 302 366 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:41:23 +0000] "GET /login HTTP/1.1" 200 52736 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:41:23 +0000] "GET /css/tabler.min.css HTTP/1.1" 200 349365 "http://127.0.0.1:8001/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:41:23 +0000] "GET /images/bg-rs-pass.png HTTP/1.1" 200 1765894 "http://127.0.0.1:8001/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:41:37 +0000] "POST /auth/signin HTTP/1.1" 200 1525 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:41:37 +0000] "POST /login HTTP/1.1" 200 58 "http://127.0.0.1:8001/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:41:37 +0000] "POST /transaction/chart_invest HTTP/1.1" 200 407 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:41:38 +0000] "POST /transaction/chart_invest_by_day_on_month HTTP/1.1" 200 419 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:41:39 +0000] "POST /transaction/chart_payment_by_day_on_month HTTP/1.1" 200 550 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:41:39 +0000] "POST /transaction/chart_payment HTTP/1.1" 200 605 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:41:39 +0000] "POST /user/get_action_login HTTP/1.1" 200 466 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:41:40 +0000] "POST /user/get_action_login HTTP/1.1" 200 466 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:41:40 +0000] "POST /menu/sidebar HTTP/1.1" 200 5193 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:41:40 +0000] "POST /menu/sidebar HTTP/1.1" 200 5199 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:41:41 +0000] "POST /notification/count_unread_noti_user HTTP/1.1" 200 67 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:41:41 +0000] "POST /notification/get_notification_user HTTP/1.1" 200 68 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:41:41 +0000] "GET /dashboard HTTP/1.1" 200 67507 "http://127.0.0.1:8001/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:41:41 +0000] "GET /design_v2/js/chart.min.js HTTP/1.1" 200 343317 "http://127.0.0.1:8001/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:41:41 +0000] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 717633 "http://127.0.0.1:8001/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:41:59 +0000] "POST /draftNl/list?page=1 HTTP/1.1" 200 798 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:41:59 +0000] "POST /user/get_action_login HTTP/1.1" 200 466 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:42:00 +0000] "POST /menu/sidebar HTTP/1.1" 200 5193 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:42:00 +0000] "POST /menu/sidebar HTTP/1.1" 200 5193 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:42:00 +0000] "POST /notification/count_unread_noti_user HTTP/1.1" 200 67 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:42:00 +0000] "POST /notification/get_notification_user HTTP/1.1" 200 68 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:42:00 +0000] "GET /bill/list HTTP/1.1" 200 36050 "http://127.0.0.1:8001/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:42:00 +0000] "GET /project_js/bill/index.js HTTP/1.1" 304 0 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:31 +0000] "POST /draftNl/list?page=1 HTTP/1.1" 200 798 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:31 +0000] "POST /user/get_action_login HTTP/1.1" 200 466 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:32 +0000] "POST /menu/sidebar HTTP/1.1" 200 5193 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:32 +0000] "POST /menu/sidebar HTTP/1.1" 200 5193 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:32 +0000] "POST /notification/count_unread_noti_user HTTP/1.1" 200 67 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:32 +0000] "POST /notification/get_notification_user HTTP/1.1" 200 68 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:32 +0000] "GET /bill/list HTTP/1.1" 200 36028 "http://127.0.0.1:8001/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:32 +0000] "GET /design_v2/images/16_16.png HTTP/1.1" 304 0 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:34 +0000] "POST /draftNl/list?page=1 HTTP/1.1" 200 798 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:35 +0000] "POST /user/get_action_login HTTP/1.1" 200 466 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:35 +0000] "POST /menu/sidebar HTTP/1.1" 200 5193 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:35 +0000] "POST /menu/sidebar HTTP/1.1" 200 5193 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:35 +0000] "POST /notification/count_unread_noti_user HTTP/1.1" 200 67 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "POST /notification/get_notification_user HTTP/1.1" 200 68 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /bill/list HTTP/1.1" 200 36028 "http://127.0.0.1:8001/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /css/fontawesome/css/all.css HTTP/1.1" 200 73625 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /css/tabler.min.css HTTP/1.1" 200 349365 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /js/tabler.min.js HTTP/1.1" 200 139171 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /js/jquery.min.js HTTP/1.1" 200 85578 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /design_v2/css/reset.css HTTP/1.1" 200 1163 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /js/selectize/js/standalone/selectize.min.js HTTP/1.1" 200 45139 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /design_v2/css/jquery.datetimepicker.min.css HTTP/1.1" 200 16506 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /js/selectize/css/selectize.bootstrap3.css HTTP/1.1" 200 10766 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /design_v2/css/daterangepicker.css HTTP/1.1" 200 6739 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /design_v2/css/dashboard.css HTTP/1.1" 200 11220 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /css/selectize.css HTTP/1.1" 200 9336 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /css/style.css HTTP/1.1" 200 5337 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /design_v2/css/style.css HTTP/1.1" 200 17928 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /design_v2/css/users.css HTTP/1.1" 200 655 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /project_js/investor/lib/jssip.min.js HTTP/1.1" 200 257917 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /project_js/notification/update_read.js HTTP/1.1" 200 1065 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /project_js/investor/lib/jquery.md5.js HTTP/1.1" 200 9606 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /design_v2/images/logo.png HTTP/1.1" 200 5803 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /design_v2/images/28_28_trasferen.png HTTP/1.1" 200 1219 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /project_js/bill/index.js HTTP/1.1" 200 7790 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 717633 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /design_v2/js/jquery-3.4.1.min.js HTTP/1.1" 200 88145 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /css/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196 "http://127.0.0.1:8001/css/fontawesome/css/all.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:36 +0000] "GET /design_v2/images/16_16.png HTTP/1.1" 200 597 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:37 +0000] "POST /draftNl/detail HTTP/1.1" 200 2105 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:44:37 +0000] "GET /bill/detail/8 HTTP/1.1" 200 2201 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:40 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:42 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:43 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:44 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:44 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:45 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:45 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:45 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:46 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:46 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:46 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:46 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:47 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:47 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:47 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:47 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:49 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:49 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:44:50 +0000] "POST /bill/approve HTTP/1.1" 200 82 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:46:34 +0000] "POST /draftNl/list?page=1 HTTP/1.1" 200 798 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:46:34 +0000] "POST /user/get_action_login HTTP/1.1" 200 466 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:46:35 +0000] "POST /menu/sidebar HTTP/1.1" 200 5193 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:46:35 +0000] "POST /menu/sidebar HTTP/1.1" 200 5193 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:46:35 +0000] "POST /notification/count_unread_noti_user HTTP/1.1" 200 67 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:46:35 +0000] "POST /notification/get_notification_user HTTP/1.1" 200 68 "-" "GuzzleHttp/7"
192.168.65.1 - - [27/Dec/2023:08:46:35 +0000] "GET /bill/list HTTP/1.1" 200 36170 "http://127.0.0.1:8001/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:46:35 +0000] "GET /js/jquery.min.js HTTP/1.1" 200 85578 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:46:35 +0000] "GET /js/selectize/js/standalone/selectize.min.js HTTP/1.1" 200 45139 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:46:35 +0000] "GET /js/tabler.min.js HTTP/1.1" 200 139171 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:46:35 +0000] "GET /css/fontawesome/css/all.css HTTP/1.1" 200 73625 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:46:35 +0000] "GET /js/selectize/css/selectize.bootstrap3.css HTTP/1.1" 200 10766 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [27/Dec/2023:08:46:35 +0000] "GET /css/style.css HTTP/1.1" 200 5337 "http://127.0.0.1:8001/bill/list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
